31/10/19 05:32,VFL Lisbon  -  VFL Athens,1:0,2:0,8,Season 61946
31/10/19 05:32,VFL Rome  -  VFL Vienna,1:2,2:2,8,Season 61946
31/10/19 05:37,VFL Athens  -  VFL Ankara,0:0,0:0,9,Season 61946
31/10/19 05:37,VFL Berlin  -  VFL Stockholm,3:1,3:3,9,Season 61946
31/10/19 05:37,VFL Amsterdam  -  VFL Lisbon,1:1,3:2,9,Season 61946
31/10/19 05:37,VFL Rome  -  VFL Copenhagen,0:1,0:1,9,Season 61946
31/10/19 05:37,VFL Bern  -  VFL Edinburgh,1:1,1:1,9,Season 61946
31/10/19 05:37,VFL Vienna  -  VFL Oslo,0:0,0:0,9,Season 61946
31/10/19 05:37,VFL Paris  -  VFL Madrid,0:0,1:0,9,Season 61946
31/10/19 05:37,VFL Brussels  -  VFL London,1:1,1:4,9,Season 61946
31/10/19 05:41,VFL Copenhagen  -  VFL Athens,0:1,0:1,10,Season 61946
31/10/19 05:41,VFL Oslo  -  VFL Rome,0:0,0:0,10,Season 61946
31/10/19 05:41,VFL London  -  VFL Vienna,1:1,1:1,10,Season 61946
31/10/19 05:41,VFL Lisbon  -  VFL Berlin,0:1,0:1,10,Season 61946
31/10/19 05:41,VFL Madrid  -  VFL Brussels,2:0,3:0,10,Season 61946
31/10/19 05:41,VFL Ankara  -  VFL Amsterdam,1:1,2:1,10,Season 61946
31/10/19 05:41,VFL Edinburgh  -  VFL Paris,0:2,1:2,10,Season 61946
31/10/19 05:41,VFL Stockholm  -  VFL Bern,0:0,0:1,10,Season 61946
31/10/19 05:46,VFL Bern  -  VFL Lisbon,0:0,1:1,11,Season 61946
31/10/19 05:46,VFL Paris  -  VFL Stockholm,0:1,2:3,11,Season 61946
31/10/19 05:46,VFL Amsterdam  -  VFL Athens,0:0,1:0,11,Season 61946
31/10/19 05:46,VFL Berlin  -  VFL Ankara,3:2,4:2,11,Season 61946
31/10/19 05:46,VFL Vienna  -  VFL Madrid,0:1,1:1,11,Season 61946
31/10/19 05:46,VFL Brussels  -  VFL Edinburgh,2:0,3:0,11,Season 61946
31/10/19 05:46,VFL Oslo  -  VFL Copenhagen,0:0,1:1,11,Season 61946
31/10/19 05:46,VFL Rome  -  VFL London,1:1,1:1,11,Season 61946
31/10/19 05:50,VFL Lisbon  -  VFL Paris,0:1,1:2,12,Season 61946
31/10/19 05:50,VFL Copenhagen  -  VFL Amsterdam,0:2,0:3,12,Season 61946
31/10/19 05:50,VFL London  -  VFL Oslo,1:0,2:0,12,Season 61946
31/10/19 05:50,VFL Stockholm  -  VFL Brussels,3:0,4:0,12,Season 61946
31/10/19 05:50,VFL Edinburgh  -  VFL Vienna,0:0,0:3,12,Season 61946
31/10/19 05:50,VFL Athens  -  VFL Berlin,2:1,2:2,12,Season 61946
31/10/19 05:50,VFL Ankara  -  VFL Bern,1:1,1:1,12,Season 61946
31/10/19 05:50,VFL Madrid  -  VFL Rome,1:2,1:2,12,Season 61946
31/10/19 05:55,VFL Berlin  -  VFL Amsterdam,0:1,0:3,13,Season 61946
31/10/19 05:55,VFL Rome  -  VFL Edinburgh,3:1,4:1,13,Season 61946
31/10/19 05:55,VFL Brussels  -  VFL Lisbon,1:2,3:2,13,Season 61946
31/10/19 05:55,VFL London  -  VFL Copenhagen,0:0,1:1,13,Season 61946
31/10/19 05:55,VFL Oslo  -  VFL Madrid,0:0,1:1,13,Season 61946
31/10/19 05:55,VFL Bern  -  VFL Athens,0:2,0:3,13,Season 61946
31/10/19 05:55,VFL Vienna  -  VFL Stockholm,1:0,2:1,13,Season 61946
31/10/19 05:55,VFL Paris  -  VFL Ankara,2:0,2:1,13,Season 61946
31/10/19 06:00,VFL Athens  -  VFL Paris,0:0,1:0,14,Season 61946
31/10/19 06:00,VFL Lisbon  -  VFL Vienna,1:0,1:0,14,Season 61946
31/10/19 06:00,VFL Copenhagen  -  VFL Berlin,0:0,0:1,14,Season 61946
31/10/19 06:00,VFL Stockholm  -  VFL Rome,0:0,0:1,14,Season 61946
31/10/19 06:00,VFL Ankara  -  VFL Brussels,0:0,0:1,14,Season 61946
31/10/19 06:00,VFL Madrid  -  VFL London,3:1,5:1,14,Season 61946
31/10/19 06:00,VFL Edinburgh  -  VFL Oslo,0:0,0:1,14,Season 61946
31/10/19 06:00,VFL Amsterdam  -  VFL Bern,0:0,1:0,14,Season 61946
31/10/19 06:04,VFL Bern  -  VFL Berlin,0:0,0:0,15,Season 61946
31/10/19 06:04,VFL Oslo  -  VFL Stockholm,1:0,3:0,15,Season 61946
31/10/19 06:04,VFL Rome  -  VFL Lisbon,1:1,1:1,15,Season 61946
31/10/19 06:04,VFL London  -  VFL Edinburgh,0:1,2:2,15,Season 61946
31/10/19 06:04,VFL Vienna  -  VFL Ankara,2:0,3:1,15,Season 61946
31/10/19 06:04,VFL Madrid  -  VFL Copenhagen,2:0,3:0,15,Season 61946
31/10/19 06:04,VFL Brussels  -  VFL Athens,0:0,0:1,15,Season 61946
31/10/19 06:04,VFL Paris  -  VFL Amsterdam,2:0,3:2,15,Season 61946
31/10/19 06:09,VFL Oslo  -  VFL Lisbon,0:0,1:0,16,Season 61946
31/10/19 06:09,VFL Copenhagen  -  VFL Bern,0:2,0:3,16,Season 61946
31/10/19 06:09,VFL Vienna  -  VFL Athens,0:0,0:1,16,Season 61946
31/10/19 06:09,VFL Rome  -  VFL Ankara,1:0,1:0,16,Season 61946
31/10/19 06:09,VFL London  -  VFL Stockholm,1:1,2:2,16,Season 61946
31/10/19 06:09,VFL Madrid  -  VFL Edinburgh,3:0,5:0,16,Season 61946
31/10/19 06:09,VFL Brussels  -  VFL Amsterdam,0:1,0:1,16,Season 61946
31/10/19 06:09,VFL Paris  -  VFL Berlin,0:1,0:2,16,Season 61946
31/10/19 06:13,VFL Berlin  -  VFL Brussels,0:0,0:0,17,Season 61946
31/10/19 06:13,VFL Bern  -  VFL Paris,0:0,2:1,17,Season 61946
31/10/19 06:13,VFL Edinburgh  -  VFL Copenhagen,1:1,3:2,17,Season 61946
31/10/19 06:13,VFL Athens  -  VFL Rome,1:2,1:5,17,Season 61946
31/10/19 06:13,VFL Amsterdam  -  VFL Vienna,2:0,3:0,17,Season 61946
31/10/19 06:13,VFL Stockholm  -  VFL Madrid,0:0,2:0,17,Season 61946
31/10/19 06:13,VFL Ankara  -  VFL Oslo,2:2,2:2,17,Season 61946
31/10/19 06:13,VFL Lisbon  -  VFL London,3:0,6:0,17,Season 61946
31/10/19 06:18,VFL London  -  VFL Ankara,1:1,1:3,18,Season 61946
31/10/19 06:18,VFL Oslo  -  VFL Athens,3:0,3:0,18,Season 61946
31/10/19 06:18,VFL Copenhagen  -  VFL Paris,0:0,0:0,18,Season 61946
31/10/19 06:18,VFL Rome  -  VFL Amsterdam,1:0,1:1,18,Season 61946
31/10/19 06:18,VFL Vienna  -  VFL Berlin,0:2,0:3,18,Season 61946
31/10/19 06:18,VFL Edinburgh  -  VFL Stockholm,1:1,1:2,18,Season 61946
31/10/19 06:18,VFL Madrid  -  VFL Lisbon,3:0,3:1,18,Season 61946
31/10/19 06:18,VFL Brussels  -  VFL Bern,2:1,3:2,18,Season 61946
31/10/19 06:23,VFL Paris  -  VFL Brussels,0:0,0:0,19,Season 61946
31/10/19 06:23,VFL Amsterdam  -  VFL Oslo,0:0,0:1,19,Season 61946
31/10/19 06:23,VFL Bern  -  VFL Vienna,0:0,0:0,19,Season 61946
31/10/19 06:23,VFL Stockholm  -  VFL Copenhagen,3:1,6:1,19,Season 61946
31/10/19 06:23,VFL Berlin  -  VFL Rome,2:0,3:1,19,Season 61946
31/10/19 06:23,VFL Lisbon  -  VFL Edinburgh,1:1,2:1,19,Season 61946
31/10/19 06:23,VFL Ankara  -  VFL Madrid,2:2,3:3,19,Season 61946
31/10/19 06:23,VFL Athens  -  VFL London,0:0,1:2,19,Season 61946
31/10/19 06:27,VFL Vienna  -  VFL Paris,0:0,0:1,20,Season 61946
31/10/19 06:27,VFL Oslo  -  VFL Berlin,0:3,1:4,20,Season 61946
31/10/19 06:27,VFL London  -  VFL Amsterdam,1:1,2:2,20,Season 61946
31/10/19 06:27,VFL Rome  -  VFL Bern,0:1,1:1,20,Season 61946
31/10/19 06:27,VFL Madrid  -  VFL Athens,0:0,1:0,20,Season 61946
31/10/19 06:27,VFL Copenhagen  -  VFL Brussels,0:0,1:0,20,Season 61946
31/10/19 06:27,VFL Stockholm  -  VFL Lisbon,1:1,1:2,20,Season 61946
31/10/19 06:27,VFL Edinburgh  -  VFL Ankara,3:0,5:1,20,Season 61946
31/10/19 06:32,VFL Lisbon  -  VFL Copenhagen,0:0,1:0,21,Season 61946
31/10/19 06:32,VFL Bern  -  VFL Oslo,0:1,0:3,21,Season 61946
31/10/19 06:32,VFL Brussels  -  VFL Vienna,0:0,0:1,21,Season 61946
31/10/19 06:32,VFL Athens  -  VFL Edinburgh,1:1,1:1,21,Season 61946
31/10/19 06:32,VFL Ankara  -  VFL Stockholm,2:1,2:2,21,Season 61946
31/10/19 06:32,VFL Berlin  -  VFL London,1:0,1:1,21,Season 61946
31/10/19 06:32,VFL Amsterdam  -  VFL Madrid,1:2,3:2,21,Season 61946
31/10/19 06:32,VFL Paris  -  VFL Rome,0:1,0:1,21,Season 61946
31/10/19 06:36,VFL Stockholm  -  VFL Athens,1:1,1:2,22,Season 61946
31/10/19 06:36,VFL London  -  VFL Bern,2:1,2:1,22,Season 61946
31/10/19 06:36,VFL Madrid  -  VFL Berlin,0:0,2:0,22,Season 61946
31/10/19 06:36,VFL Lisbon  -  VFL Ankara,1:0,4:0,22,Season 61946
31/10/19 06:36,VFL Copenhagen  -  VFL Vienna,0:0,0:1,22,Season 61946
31/10/19 06:36,VFL Rome  -  VFL Brussels,2:2,4:3,22,Season 61946
31/10/19 06:36,VFL Edinburgh  -  VFL Amsterdam,1:3,1:4,22,Season 61946
31/10/19 06:36,VFL Oslo  -  VFL Paris,0:0,0:2,22,Season 61946
31/10/19 06:41,VFL Brussels  -  VFL Oslo,1:0,3:0,23,Season 61946
31/10/19 06:41,VFL Vienna  -  VFL Rome,0:0,1:1,23,Season 61946
31/10/19 06:41,VFL Berlin  -  VFL Edinburgh,0:0,0:0,23,Season 61946
31/10/19 06:41,VFL Paris  -  VFL London,1:0,2:0,23,Season 61946
31/10/19 06:41,VFL Bern  -  VFL Madrid,0:0,2:1,23,Season 61946
31/10/19 06:41,VFL Amsterdam  -  VFL Stockholm,1:0,2:1,23,Season 61946
31/10/19 06:41,VFL Athens  -  VFL Lisbon,0:0,0:0,23,Season 61946
31/10/19 06:41,VFL Ankara  -  VFL Copenhagen,0:0,0:0,23,Season 61946
31/10/19 06:45,VFL Lisbon  -  VFL Amsterdam,0:0,0:0,24,Season 61946
31/10/19 06:45,VFL Edinburgh  -  VFL Bern,1:0,1:0,24,Season 61946
31/10/19 06:45,VFL Ankara  -  VFL Athens,0:0,1:1,24,Season 61946
31/10/19 06:45,VFL Madrid  -  VFL Paris,2:2,3:2,24,Season 61946
31/10/19 06:45,VFL London  -  VFL Brussels,2:0,4:0,24,Season 61946
31/10/19 06:45,VFL Stockholm  -  VFL Berlin,1:1,2:1,24,Season 61946
31/10/19 06:45,VFL Copenhagen  -  VFL Rome,0:1,1:2,24,Season 61946
31/10/19 06:45,VFL Oslo  -  VFL Vienna,2:0,3:0,24,Season 61946
31/10/19 06:50,VFL Paris  -  VFL Edinburgh,1:0,3:0,25,Season 61946
31/10/19 06:50,VFL Amsterdam  -  VFL Ankara,1:0,2:0,25,Season 61946
31/10/19 06:50,VFL Bern  -  VFL Stockholm,1:0,1:1,25,Season 61946
31/10/19 06:50,VFL Berlin  -  VFL Lisbon,1:0,2:0,25,Season 61946
31/10/19 06:50,VFL Athens  -  VFL Copenhagen,1:0,2:0,25,Season 61946
31/10/19 06:50,VFL Vienna  -  VFL London,0:1,0:3,25,Season 61946
31/10/19 06:50,VFL Rome  -  VFL Oslo,1:1,2:4,25,Season 61946
31/10/19 06:50,VFL Brussels  -  VFL Madrid,1:0,3:3,25,Season 61946
31/10/19 06:55,VFL Copenhagen  -  VFL Oslo,0:0,2:0,26,Season 61946
31/10/19 06:55,VFL Edinburgh  -  VFL Brussels,0:1,2:2,26,Season 61946
31/10/19 06:55,VFL Lisbon  -  VFL Bern,1:0,2:0,26,Season 61946
31/10/19 06:55,VFL Athens  -  VFL Amsterdam,1:1,2:2,26,Season 61946
31/10/19 06:55,VFL Stockholm  -  VFL Paris,0:1,1:2,26,Season 61946
31/10/19 06:55,VFL Madrid  -  VFL Vienna,2:1,3:1,26,Season 61946
31/10/19 06:55,VFL London  -  VFL Rome,0:1,1:2,26,Season 61946
31/10/19 06:55,VFL Ankara  -  VFL Berlin,0:1,1:3,26,Season 61946
31/10/19 06:59,VFL Brussels  -  VFL Stockholm,0:0,0:1,27,Season 61946
31/10/19 06:59,VFL Berlin  -  VFL Athens,2:0,4:0,27,Season 61946
31/10/19 06:59,VFL Rome  -  VFL Madrid,3:1,4:3,27,Season 61946
31/10/19 06:59,VFL Paris  -  VFL Lisbon,1:1,2:3,27,Season 61946
31/10/19 06:59,VFL Vienna  -  VFL Edinburgh,0:0,0:2,27,Season 61946
31/10/19 06:59,VFL Bern  -  VFL Ankara,1:0,1:0,27,Season 61946
31/10/19 06:59,VFL Amsterdam  -  VFL Copenhagen,0:0,0:1,27,Season 61946
31/10/19 06:59,VFL Oslo  -  VFL London,1:0,2:1,27,Season 61946
31/10/19 07:04,VFL Edinburgh  -  VFL Rome,1:1,1:3,28,Season 61946
31/10/19 07:04,VFL Ankara  -  VFL Paris,2:2,2:2,28,Season 61946
31/10/19 07:04,VFL Stockholm  -  VFL Vienna,0:1,1:2,28,Season 61946
31/10/19 07:04,VFL Madrid  -  VFL Oslo,4:0,4:2,28,Season 61946
31/10/19 07:04,VFL Amsterdam  -  VFL Berlin,0:0,0:0,28,Season 61946
31/10/19 07:04,VFL Athens  -  VFL Bern,3:0,5:0,28,Season 61946
31/10/19 07:04,VFL Lisbon  -  VFL Brussels,1:1,1:2,28,Season 61946
31/10/19 07:04,VFL Copenhagen  -  VFL London,0:1,2:2,28,Season 61946
31/10/19 07:08,VFL Rome  -  VFL Stockholm,1:0,1:2,29,Season 61946
31/10/19 07:08,VFL Bern  -  VFL Amsterdam,1:1,1:1,29,Season 61946
31/10/19 07:08,VFL Vienna  -  VFL Lisbon,1:2,1:3,29,Season 61946
31/10/19 07:08,VFL Brussels  -  VFL Ankara,1:0,2:0,29,Season 61946
31/10/19 07:08,VFL Berlin  -  VFL Copenhagen,0:0,0:0,29,Season 61946
31/10/19 07:08,VFL London  -  VFL Madrid,0:1,1:1,29,Season 61946
31/10/19 07:08,VFL Oslo  -  VFL Edinburgh,0:2,0:2,29,Season 61946
31/10/19 07:08,VFL Paris  -  VFL Athens,1:0,1:0,29,Season 61946
31/10/19 07:13,VFL Ankara  -  VFL Vienna,1:2,1:2,30,Season 61946
31/10/19 07:13,VFL Athens  -  VFL Brussels,0:0,0:0,30,Season 61946
31/10/19 07:13,VFL Berlin  -  VFL Bern,2:1,4:2,30,Season 61946
31/10/19 07:13,VFL Stockholm  -  VFL Oslo,0:1,0:1,30,Season 61946
31/10/19 07:13,VFL Edinburgh  -  VFL London,1:0,2:2,30,Season 61946
31/10/19 07:13,VFL Amsterdam  -  VFL Paris,0:0,3:0,30,Season 61946
31/10/19 07:13,VFL Copenhagen  -  VFL Madrid,0:2,1:2,30,Season 61946
31/10/19 07:13,VFL Lisbon  -  VFL Rome,0:1,0:1,30,Season 61946
31/10/19 02:39,VFL Paris  -  VFL Bern,3:0,3:0,1,Season 61945
31/10/19 02:39,VFL Brussels  -  VFL Edinburgh,2:0,4:0,1,Season 61945
31/10/19 02:39,VFL Copenhagen  -  VFL Ankara,0:0,0:0,1,Season 61945
31/10/19 02:39,VFL Amsterdam  -  VFL Rome,1:1,2:1,1,Season 61945
31/10/19 02:39,VFL Berlin  -  VFL Lisbon,0:0,1:0,1,Season 61945
31/10/19 02:39,VFL Madrid  -  VFL Athens,1:1,4:1,1,Season 61945
31/10/19 02:39,VFL Vienna  -  VFL London,1:0,1:1,1,Season 61945
31/10/19 02:39,VFL Stockholm  -  VFL Oslo,1:0,1:1,1,Season 61945
31/10/19 02:44,VFL Rome  -  VFL Copenhagen,0:0,0:1,2,Season 61945
31/10/19 02:44,VFL Lisbon  -  VFL Madrid,1:2,2:3,2,Season 61945
31/10/19 02:44,VFL Ankara  -  VFL Stockholm,0:0,1:0,2,Season 61945
31/10/19 02:44,VFL Edinburgh  -  VFL Paris,0:3,1:5,2,Season 61945
31/10/19 02:44,VFL Bern  -  VFL Berlin,0:0,0:0,2,Season 61945
31/10/19 02:44,VFL Oslo  -  VFL Vienna,2:0,4:0,2,Season 61945
31/10/19 02:44,VFL London  -  VFL Brussels,1:0,2:1,2,Season 61945
31/10/19 02:44,VFL Athens  -  VFL Amsterdam,1:3,2:3,2,Season 61945
31/10/19 02:48,VFL Madrid  -  VFL Berlin,2:0,2:0,3,Season 61945
31/10/19 02:48,VFL Vienna  -  VFL Ankara,0:1,0:1,3,Season 61945
31/10/19 02:48,VFL Brussels  -  VFL Oslo,0:3,1:3,3,Season 61945
31/10/19 02:48,VFL Stockholm  -  VFL Rome,0:0,0:1,3,Season 61945
31/10/19 02:48,VFL Copenhagen  -  VFL Athens,0:1,0:1,3,Season 61945
31/10/19 02:48,VFL Paris  -  VFL London,2:1,3:1,3,Season 61945
31/10/19 02:48,VFL Edinburgh  -  VFL Bern,2:0,3:1,3,Season 61945
31/10/19 02:48,VFL Amsterdam  -  VFL Lisbon,0:0,0:0,3,Season 61945
31/10/19 02:53,VFL London  -  VFL Edinburgh,0:1,2:1,4,Season 61945
31/10/19 02:53,VFL Berlin  -  VFL Amsterdam,0:2,1:2,4,Season 61945
31/10/19 02:53,VFL Rome  -  VFL Vienna,2:1,2:3,4,Season 61945
31/10/19 02:53,VFL Oslo  -  VFL Paris,3:0,4:0,4,Season 61945
31/10/19 02:53,VFL Bern  -  VFL Madrid,1:1,1:2,4,Season 61945
31/10/19 02:53,VFL Athens  -  VFL Stockholm,1:0,1:2,4,Season 61945
31/10/19 02:53,VFL Ankara  -  VFL Brussels,0:1,0:1,4,Season 61945
31/10/19 02:53,VFL Lisbon  -  VFL Copenhagen,0:0,2:0,4,Season 61945
31/10/19 02:57,VFL Edinburgh  -  VFL Oslo,2:0,2:1,5,Season 61945
31/10/19 02:57,VFL Brussels  -  VFL Rome,0:0,1:3,5,Season 61945
31/10/19 02:57,VFL Paris  -  VFL Ankara,0:1,1:2,5,Season 61945
31/10/19 02:57,VFL Stockholm  -  VFL Lisbon,1:0,1:0,5,Season 61945
31/10/19 02:57,VFL Amsterdam  -  VFL Madrid,0:1,1:1,5,Season 61945
31/10/19 02:57,VFL Vienna  -  VFL Athens,0:0,1:0,5,Season 61945
31/10/19 02:57,VFL Copenhagen  -  VFL Berlin,0:2,0:3,5,Season 61945
31/10/19 02:57,VFL London  -  VFL Bern,1:1,3:1,5,Season 61945
31/10/19 03:02,VFL Madrid  -  VFL Copenhagen,0:0,2:0,6,Season 61945
31/10/19 03:02,VFL Rome  -  VFL Paris,0:1,2:2,6,Season 61945
31/10/19 03:02,VFL Ankara  -  VFL Edinburgh,2:1,2:1,6,Season 61945
31/10/19 03:02,VFL Bern  -  VFL Amsterdam,0:2,0:2,6,Season 61945
31/10/19 03:02,VFL Athens  -  VFL Brussels,0:0,1:0,6,Season 61945
31/10/19 03:02,VFL Berlin  -  VFL Stockholm,0:0,2:0,6,Season 61945
31/10/19 03:02,VFL Oslo  -  VFL London,2:0,3:1,6,Season 61945
31/10/19 03:02,VFL Lisbon  -  VFL Vienna,2:1,3:3,6,Season 61945
31/10/19 03:07,VFL Oslo  -  VFL Bern,0:1,0:3,7,Season 61945
31/10/19 03:07,VFL Stockholm  -  VFL Madrid,0:3,0:3,7,Season 61945
31/10/19 03:07,VFL Copenhagen  -  VFL Amsterdam,0:1,0:1,7,Season 61945
31/10/19 03:07,VFL Paris  -  VFL Athens,0:1,2:2,7,Season 61945
31/10/19 03:07,VFL Brussels  -  VFL Lisbon,0:0,1:1,7,Season 61945
31/10/19 03:07,VFL Vienna  -  VFL Berlin,0:1,0:2,7,Season 61945
31/10/19 03:07,VFL Edinburgh  -  VFL Rome,2:0,2:0,7,Season 61945
31/10/19 03:07,VFL London  -  VFL Ankara,0:0,1:0,7,Season 61945
31/10/19 03:11,VFL Madrid  -  VFL Vienna,0:0,0:0,8,Season 61945
31/10/19 03:11,VFL Athens  -  VFL Edinburgh,1:0,2:0,8,Season 61945
31/10/19 03:11,VFL Lisbon  -  VFL Paris,1:0,1:1,8,Season 61945
31/10/19 03:11,VFL Ankara  -  VFL Oslo,0:2,2:3,8,Season 61945
31/10/19 03:11,VFL Amsterdam  -  VFL Stockholm,4:0,5:0,8,Season 61945
31/10/19 03:11,VFL Bern  -  VFL Copenhagen,0:1,1:1,8,Season 61945
31/10/19 03:11,VFL Rome  -  VFL London,0:2,1:3,8,Season 61945
31/10/19 03:11,VFL Berlin  -  VFL Brussels,1:2,1:2,8,Season 61945
31/10/19 03:16,VFL Edinburgh  -  VFL Lisbon,0:0,0:2,9,Season 61945
31/10/19 03:16,VFL London  -  VFL Athens,1:0,1:2,9,Season 61945
31/10/19 03:16,VFL Stockholm  -  VFL Copenhagen,1:0,3:0,9,Season 61945
31/10/19 03:16,VFL Paris  -  VFL Berlin,1:1,3:1,9,Season 61945
31/10/19 03:16,VFL Vienna  -  VFL Amsterdam,0:0,0:0,9,Season 61945
31/10/19 03:16,VFL Ankara  -  VFL Bern,0:1,2:1,9,Season 61945
31/10/19 03:16,VFL Oslo  -  VFL Rome,1:0,2:0,9,Season 61945
31/10/19 03:16,VFL Brussels  -  VFL Madrid,0:1,0:3,9,Season 61945
31/10/19 03:20,VFL Rome  -  VFL Ankara,1:1,2:2,10,Season 61945
31/10/19 03:20,VFL Athens  -  VFL Oslo,1:0,2:0,10,Season 61945
31/10/19 03:20,VFL Amsterdam  -  VFL Brussels,1:0,2:0,10,Season 61945
31/10/19 03:20,VFL Copenhagen  -  VFL Vienna,1:0,2:0,10,Season 61945
31/10/19 03:20,VFL Madrid  -  VFL Paris,2:0,2:1,10,Season 61945
31/10/19 03:20,VFL Bern  -  VFL Stockholm,1:1,2:2,10,Season 61945
31/10/19 03:20,VFL Lisbon  -  VFL London,2:0,2:1,10,Season 61945
31/10/19 03:20,VFL Berlin  -  VFL Edinburgh,1:1,2:1,10,Season 61945
31/10/19 03:25,VFL Oslo  -  VFL Lisbon,0:0,1:1,11,Season 61945
31/10/19 03:25,VFL Paris  -  VFL Amsterdam,1:0,1:0,11,Season 61945
31/10/19 03:25,VFL Edinburgh  -  VFL Madrid,2:2,4:2,11,Season 61945
31/10/19 03:25,VFL Brussels  -  VFL Copenhagen,1:1,1:2,11,Season 61945
31/10/19 03:25,VFL Vienna  -  VFL Stockholm,0:3,3:3,11,Season 61945
31/10/19 03:25,VFL Ankara  -  VFL Athens,0:0,0:2,11,Season 61945
31/10/19 03:25,VFL Rome  -  VFL Bern,0:1,0:2,11,Season 61945
31/10/19 03:25,VFL London  -  VFL Berlin,0:1,0:1,11,Season 61945
31/10/19 03:29,VFL Athens  -  VFL Rome,1:1,2:2,12,Season 61945
31/10/19 03:29,VFL Amsterdam  -  VFL Edinburgh,0:0,0:0,12,Season 61945
31/10/19 03:29,VFL Berlin  -  VFL Oslo,2:0,3:0,12,Season 61945
31/10/19 03:29,VFL Stockholm  -  VFL Brussels,0:1,0:2,12,Season 61945
31/10/19 03:29,VFL Madrid  -  VFL London,2:0,2:0,12,Season 61945
31/10/19 03:29,VFL Bern  -  VFL Vienna,3:0,4:0,12,Season 61945
31/10/19 03:29,VFL Copenhagen  -  VFL Paris,1:0,1:1,12,Season 61945
31/10/19 03:29,VFL Lisbon  -  VFL Ankara,0:1,1:1,12,Season 61945
31/10/19 03:34,VFL Paris  -  VFL Stockholm,1:1,1:2,13,Season 61945
31/10/19 03:34,VFL Ankara  -  VFL Berlin,0:0,1:2,13,Season 61945
31/10/19 03:34,VFL Rome  -  VFL Lisbon,0:1,0:1,13,Season 61945
31/10/19 03:34,VFL Brussels  -  VFL Vienna,1:0,1:0,13,Season 61945
31/10/19 03:34,VFL Athens  -  VFL Bern,1:0,2:0,13,Season 61945
31/10/19 03:34,VFL London  -  VFL Amsterdam,1:1,1:1,13,Season 61945
31/10/19 03:34,VFL Oslo  -  VFL Madrid,2:0,3:1,13,Season 61945
31/10/19 03:34,VFL Edinburgh  -  VFL Copenhagen,2:1,3:1,13,Season 61945
31/10/19 03:39,VFL Copenhagen  -  VFL London,0:2,0:2,14,Season 61945
31/10/19 03:39,VFL Amsterdam  -  VFL Oslo,1:0,3:0,14,Season 61945
31/10/19 03:39,VFL Madrid  -  VFL Ankara,1:1,1:1,14,Season 61945
31/10/19 03:39,VFL Stockholm  -  VFL Edinburgh,1:1,1:2,14,Season 61945
31/10/19 03:39,VFL Berlin  -  VFL Rome,1:0,1:0,14,Season 61945
31/10/19 03:39,VFL Bern  -  VFL Brussels,0:1,1:1,14,Season 61945
31/10/19 03:39,VFL Lisbon  -  VFL Athens,1:0,2:0,14,Season 61945
31/10/19 03:39,VFL Vienna  -  VFL Paris,1:0,1:0,14,Season 61945
31/10/19 03:43,VFL Oslo  -  VFL Copenhagen,1:1,1:1,15,Season 61945
31/10/19 03:43,VFL Ankara  -  VFL Amsterdam,1:2,2:3,15,Season 61945
31/10/19 03:43,VFL Paris  -  VFL Brussels,0:1,0:1,15,Season 61945
31/10/19 03:43,VFL Edinburgh  -  VFL Vienna,0:0,2:1,15,Season 61945
31/10/19 03:43,VFL Athens  -  VFL Berlin,1:1,3:1,15,Season 61945
31/10/19 03:43,VFL Lisbon  -  VFL Bern,2:0,3:0,15,Season 61945
31/10/19 03:43,VFL London  -  VFL Stockholm,0:0,0:1,15,Season 61945
31/10/19 03:43,VFL Rome  -  VFL Madrid,0:1,0:1,15,Season 61945
31/10/19 03:48,VFL Athens  -  VFL Madrid,2:0,2:0,16,Season 61945
31/10/19 03:48,VFL Oslo  -  VFL Stockholm,0:0,2:1,16,Season 61945
31/10/19 03:48,VFL Bern  -  VFL Paris,1:1,1:2,16,Season 61945
31/10/19 03:48,VFL Edinburgh  -  VFL Brussels,0:0,0:1,16,Season 61945
31/10/19 03:48,VFL Ankara  -  VFL Copenhagen,0:0,0:1,16,Season 61945
31/10/19 03:48,VFL London  -  VFL Vienna,0:1,1:1,16,Season 61945
31/10/19 03:48,VFL Lisbon  -  VFL Berlin,1:0,2:0,16,Season 61945
31/10/19 03:48,VFL Rome  -  VFL Amsterdam,3:0,4:1,16,Season 61945
31/10/19 03:52,VFL Copenhagen  -  VFL Rome,0:0,0:0,17,Season 61945
31/10/19 03:52,VFL Paris  -  VFL Edinburgh,1:1,3:1,17,Season 61945
31/10/19 03:52,VFL Brussels  -  VFL London,0:0,0:0,17,Season 61945
31/10/19 03:52,VFL Amsterdam  -  VFL Athens,0:0,0:1,17,Season 61945
31/10/19 03:52,VFL Madrid  -  VFL Lisbon,1:1,2:2,17,Season 61945
31/10/19 03:52,VFL Berlin  -  VFL Bern,0:1,1:1,17,Season 61945
31/10/19 03:52,VFL Vienna  -  VFL Oslo,2:1,4:1,17,Season 61945
31/10/19 03:52,VFL Stockholm  -  VFL Ankara,1:3,1:5,17,Season 61945
31/10/19 03:57,VFL Rome  -  VFL Stockholm,1:2,2:3,18,Season 61945
31/10/19 03:57,VFL Lisbon  -  VFL Amsterdam,1:0,1:0,18,Season 61945
31/10/19 03:57,VFL Oslo  -  VFL Brussels,2:0,2:1,18,Season 61945
