24/10/19 11:48,VFL Vienna  -  VFL Oslo,2:01,2:02,27,Season 61875
24/10/19 11:48,VFL Brussels  -  VFL Edinburgh,1:00,2:02,27,Season 61875
24/10/19 11:48,VFL Stockholm  -  VFL Amsterdam,2:00,2:00,27,Season 61875
24/10/19 11:48,VFL Madrid  -  VFL Copenhagen,0:00,0:01,27,Season 61875
24/10/19 11:48,VFL Bern  -  VFL London,0:00,2:00,27,Season 61875
24/10/19 11:48,VFL Athens  -  VFL Lisbon,1:00,2:02,27,Season 61875
24/10/19 11:53,VFL Edinburgh  -  VFL Lisbon,0:02,1:03,28,Season 61875
24/10/19 11:53,VFL Copenhagen  -  VFL Stockholm,0:01,1:01,28,Season 61875
24/10/19 11:53,VFL London  -  VFL Paris,1:02,1:04,28,Season 61875
24/10/19 11:53,VFL Amsterdam  -  VFL Bern,1:00,1:00,28,Season 61875
24/10/19 11:53,VFL Oslo  -  VFL Athens,1:00,2:00,28,Season 61875
24/10/19 11:53,VFL Rome  -  VFL Madrid,1:01,3:03,28,Season 61875
24/10/19 11:53,VFL Ankara  -  VFL Vienna,0:00,1:00,28,Season 61875
24/10/19 11:53,VFL Brussels  -  VFL Berlin,1:02,1:04,28,Season 61875
24/10/19 11:57,VFL Madrid  -  VFL Brussels,3:00,3:00,29,Season 61875
24/10/19 11:57,VFL Bern  -  VFL Copenhagen,2:00,2:02,29,Season 61875
24/10/19 11:57,VFL Paris  -  VFL Amsterdam,0:02,1:03,29,Season 61875
24/10/19 11:57,VFL Lisbon  -  VFL Oslo,2:03,3:04,29,Season 61875
24/10/19 11:57,VFL Athens  -  VFL Ankara,1:01,2:01,29,Season 61875
24/10/19 11:57,VFL Vienna  -  VFL London,1:00,1:01,29,Season 61875
24/10/19 11:57,VFL Stockholm  -  VFL Rome,0:02,1:04,29,Season 61875
24/10/19 11:57,VFL Berlin  -  VFL Edinburgh,2:00,2:00,29,Season 61875
24/10/19 12:02,VFL Ankara  -  VFL Lisbon,2:01,2:01,30,Season 61875
24/10/19 12:02,VFL Rome  -  VFL Bern,2:00,2:01,30,Season 61875
24/10/19 12:02,VFL Brussels  -  VFL Stockholm,0:01,0:02,30,Season 61875
24/10/19 12:02,VFL Edinburgh  -  VFL Oslo,1:00,2:01,30,Season 61875
24/10/19 12:02,VFL London  -  VFL Athens,0:00,1:01,30,Season 61875
24/10/19 12:02,VFL Berlin  -  VFL Madrid,0:02,2:02,30,Season 61875
24/10/19 12:02,VFL Amsterdam  -  VFL Vienna,2:00,3:00,30,Season 61875
24/10/19 12:02,VFL Copenhagen  -  VFL Paris,1:00,1:00,30,Season 61875
24/10/19 05:07,VFL Rome  -  VFL Paris,0:01,2:02,1,Season 61873
24/10/19 05:07,VFL Ankara  -  VFL Amsterdam,0:00,0:00,1,Season 61873
24/10/19 05:07,VFL Athens  -  VFL Vienna,0:00,1:03,1,Season 61873
24/10/19 05:07,VFL Bern  -  VFL Edinburgh,0:00,0:02,1,Season 61873
24/10/19 05:07,VFL London  -  VFL Madrid,1:01,2:01,1,Season 61873
24/10/19 05:07,VFL Stockholm  -  VFL Lisbon,1:00,3:00,1,Season 61873
24/10/19 05:07,VFL Brussels  -  VFL Berlin,0:01,0:02,1,Season 61873
24/10/19 05:07,VFL Copenhagen  -  VFL Oslo,0:00,1:01,1,Season 61873
24/10/19 05:12,VFL Edinburgh  -  VFL Athens,0:01,0:01,2,Season 61873
24/10/19 05:12,VFL Madrid  -  VFL Copenhagen,3:01,3:01,2,Season 61873
24/10/19 05:12,VFL Vienna  -  VFL Rome,0:02,0:02,2,Season 61873
24/10/19 05:12,VFL Berlin  -  VFL London,0:03,1:03,2,Season 61873
24/10/19 05:12,VFL Paris  -  VFL Brussels,0:00,0:00,2,Season 61873
24/10/19 05:12,VFL Lisbon  -  VFL Bern,0:00,0:00,2,Season 61873
24/10/19 05:12,VFL Oslo  -  VFL Ankara,0:00,0:00,2,Season 61873
24/10/19 05:12,VFL Amsterdam  -  VFL Stockholm,1:00,4:00,2,Season 61873
24/10/19 05:16,VFL Stockholm  -  VFL Oslo,0:00,1:01,3,Season 61873
24/10/19 05:16,VFL Athens  -  VFL Lisbon,0:01,0:02,3,Season 61873
24/10/19 05:16,VFL Copenhagen  -  VFL London,1:02,1:02,3,Season 61873
24/10/19 05:16,VFL Bern  -  VFL Amsterdam,0:01,1:02,3,Season 61873
24/10/19 05:16,VFL Rome  -  VFL Edinburgh,0:01,1:02,3,Season 61873
24/10/19 05:16,VFL Paris  -  VFL Berlin,1:00,1:01,3,Season 61873
24/10/19 05:16,VFL Ankara  -  VFL Madrid,0:01,1:02,3,Season 61873
24/10/19 05:16,VFL Brussels  -  VFL Vienna,0:01,0:01,3,Season 61873
24/10/19 05:21,VFL Oslo  -  VFL Bern,1:00,2:01,4,Season 61873
24/10/19 05:21,VFL Edinburgh  -  VFL Brussels,0:02,0:03,4,Season 61873
24/10/19 05:21,VFL Madrid  -  VFL Stockholm,1:01,2:01,4,Season 61873
24/10/19 05:21,VFL Amsterdam  -  VFL Athens,1:01,1:01,4,Season 61873
24/10/19 05:21,VFL Lisbon  -  VFL Rome,0:00,0:00,4,Season 61873
24/10/19 05:21,VFL Vienna  -  VFL Paris,0:01,1:02,4,Season 61873
24/10/19 05:21,VFL Berlin  -  VFL Copenhagen,0:00,1:01,4,Season 61873
24/10/19 05:21,VFL London  -  VFL Ankara,0:00,1:01,4,Season 61873
24/10/19 05:25,VFL Vienna  -  VFL Berlin,0:00,0:00,5,Season 61873
24/10/19 05:25,VFL Stockholm  -  VFL London,1:03,2:03,5,Season 61873
24/10/19 05:25,VFL Paris  -  VFL Edinburgh,1:01,1:01,5,Season 61873
24/10/19 05:25,VFL Ankara  -  VFL Copenhagen,0:01,1:02,5,Season 61873
24/10/19 05:25,VFL Brussels  -  VFL Lisbon,0:00,1:01,5,Season 61873
24/10/19 05:25,VFL Rome  -  VFL Amsterdam,1:01,1:03,5,Season 61873
24/10/19 05:25,VFL Bern  -  VFL Madrid,1:01,1:04,5,Season 61873
24/10/19 05:25,VFL Athens  -  VFL Oslo,0:02,1:03,5,Season 61873
24/10/19 05:30,VFL Berlin  -  VFL Ankara,2:00,2:00,6,Season 61873
24/10/19 05:30,VFL Lisbon  -  VFL Paris,2:01,2:01,6,Season 61873
24/10/19 05:30,VFL Oslo  -  VFL Rome,0:02,3:03,6,Season 61873
24/10/19 05:30,VFL Madrid  -  VFL Athens,1:00,2:00,6,Season 61873
24/10/19 05:30,VFL Edinburgh  -  VFL Vienna,0:00,0:00,6,Season 61873
24/10/19 05:30,VFL London  -  VFL Bern,2:02,3:02,6,Season 61873
24/10/19 05:30,VFL Amsterdam  -  VFL Brussels,0:00,1:02,6,Season 61873
24/10/19 05:30,VFL Copenhagen  -  VFL Stockholm,1:01,1:01,6,Season 61873
24/10/19 05:35,VFL Bern  -  VFL Copenhagen,0:00,0:01,7,Season 61873
24/10/19 05:35,VFL Edinburgh  -  VFL Berlin,0:00,0:00,7,Season 61873
24/10/19 05:35,VFL Rome  -  VFL Madrid,0:00,0:00,7,Season 61873
24/10/19 05:35,VFL Vienna  -  VFL Lisbon,0:02,0:03,7,Season 61873
24/10/19 05:35,VFL Stockholm  -  VFL Ankara,2:00,3:00,7,Season 61873
24/10/19 05:35,VFL Paris  -  VFL Amsterdam,0:01,0:03,7,Season 61873
24/10/19 05:35,VFL Brussels  -  VFL Oslo,0:02,1:03,7,Season 61873
24/10/19 05:35,VFL Athens  -  VFL London,1:00,1:01,7,Season 61873
24/10/19 05:39,VFL Amsterdam  -  VFL Vienna,0:00,1:00,8,Season 61873
24/10/19 05:39,VFL London  -  VFL Rome,2:02,4:03,8,Season 61873
24/10/19 05:39,VFL Berlin  -  VFL Stockholm,0:00,0:02,8,Season 61873
24/10/19 05:39,VFL Oslo  -  VFL Paris,1:02,1:02,8,Season 61873
24/10/19 05:39,VFL Ankara  -  VFL Bern,2:00,3:01,8,Season 61873
24/10/19 05:39,VFL Lisbon  -  VFL Edinburgh,0:00,0:00,8,Season 61873
24/10/19 05:39,VFL Madrid  -  VFL Brussels,1:00,1:00,8,Season 61873
24/10/19 05:39,VFL Copenhagen  -  VFL Athens,0:00,0:00,8,Season 61873
24/10/19 05:44,VFL Paris  -  VFL Madrid,0:00,2:00,9,Season 61873
24/10/19 05:44,VFL Lisbon  -  VFL Berlin,1:00,1:02,9,Season 61873
24/10/19 05:44,VFL Bern  -  VFL Stockholm,0:01,0:01,9,Season 61873
24/10/19 05:44,VFL Rome  -  VFL Copenhagen,2:00,3:00,9,Season 61873
24/10/19 05:44,VFL Athens  -  VFL Ankara,2:00,3:01,9,Season 61873
24/10/19 05:44,VFL Edinburgh  -  VFL Amsterdam,2:01,4:01,9,Season 61873
24/10/19 05:44,VFL Brussels  -  VFL London,0:00,0:00,9,Season 61873
24/10/19 05:44,VFL Vienna  -  VFL Oslo,0:01,1:01,9,Season 61873
24/10/19 05:48,VFL Madrid  -  VFL Vienna,2:00,3:01,10,Season 61873
24/10/19 05:48,VFL Ankara  -  VFL Rome,0:00,3:00,10,Season 61873
24/10/19 05:48,VFL Copenhagen  -  VFL Brussels,1:00,1:00,10,Season 61873
24/10/19 05:48,VFL London  -  VFL Paris,1:01,2:01,10,Season 61873
24/10/19 05:48,VFL Berlin  -  VFL Bern,1:00,1:00,10,Season 61873
24/10/19 05:48,VFL Stockholm  -  VFL Athens,1:00,1:01,10,Season 61873
24/10/19 05:48,VFL Oslo  -  VFL Edinburgh,0:00,0:02,10,Season 61873
24/10/19 05:48,VFL Amsterdam  -  VFL Lisbon,0:00,0:01,10,Season 61873
24/10/19 05:53,VFL Edinburgh  -  VFL Madrid,0:04,0:06,11,Season 61873
24/10/19 05:53,VFL Athens  -  VFL Bern,0:00,0:00,11,Season 61873
24/10/19 05:53,VFL Vienna  -  VFL London,0:00,0:00,11,Season 61873
24/10/19 05:53,VFL Rome  -  VFL Stockholm,1:01,1:02,11,Season 61873
24/10/19 05:53,VFL Paris  -  VFL Copenhagen,2:00,3:00,11,Season 61873
24/10/19 05:53,VFL Brussels  -  VFL Ankara,0:00,0:00,11,Season 61873
24/10/19 05:53,VFL Amsterdam  -  VFL Berlin,1:00,2:00,11,Season 61873
24/10/19 05:53,VFL Lisbon  -  VFL Oslo,2:00,3:00,11,Season 61873
24/10/19 05:57,VFL Bern  -  VFL Rome,0:02,1:03,12,Season 61873
24/10/19 05:57,VFL Madrid  -  VFL Lisbon,1:01,1:02,12,Season 61873
24/10/19 05:57,VFL Oslo  -  VFL Amsterdam,0:02,0:03,12,Season 61873
24/10/19 05:57,VFL Stockholm  -  VFL Brussels,0:00,1:01,12,Season 61873
24/10/19 05:57,VFL London  -  VFL Edinburgh,0:00,2:00,12,Season 61873
24/10/19 05:57,VFL Copenhagen  -  VFL Vienna,0:01,0:01,12,Season 61873
24/10/19 05:57,VFL Ankara  -  VFL Paris,1:02,1:02,12,Season 61873
24/10/19 05:57,VFL Berlin  -  VFL Athens,0:00,0:00,12,Season 61873
24/10/19 06:02,VFL Brussels  -  VFL Bern,0:00,0:00,13,Season 61873
24/10/19 06:02,VFL Oslo  -  VFL Berlin,2:01,5:01,13,Season 61873
24/10/19 06:02,VFL Lisbon  -  VFL London,0:00,2:01,13,Season 61873
24/10/19 06:02,VFL Paris  -  VFL Stockholm,3:01,4:02,13,Season 61873
24/10/19 06:02,VFL Vienna  -  VFL Ankara,0:00,0:01,13,Season 61873
24/10/19 06:02,VFL Amsterdam  -  VFL Madrid,0:01,2:01,13,Season 61873
24/10/19 06:02,VFL Rome  -  VFL Athens,3:00,5:00,13,Season 61873
24/10/19 06:02,VFL Edinburgh  -  VFL Copenhagen,1:00,1:00,13,Season 61873
24/10/19 06:07,VFL Berlin  -  VFL Rome,0:01,1:01,14,Season 61873
24/10/19 06:07,VFL Copenhagen  -  VFL Lisbon,0:00,1:00,14,Season 61873
24/10/19 06:07,VFL Stockholm  -  VFL Vienna,1:00,2:00,14,Season 61873
24/10/19 06:07,VFL Bern  -  VFL Paris,0:00,1:01,14,Season 61873
24/10/19 06:07,VFL London  -  VFL Amsterdam,1:00,2:01,14,Season 61873
24/10/19 06:07,VFL Athens  -  VFL Brussels,1:00,1:00,14,Season 61873
24/10/19 06:07,VFL Ankara  -  VFL Edinburgh,0:01,0:01,14,Season 61873
24/10/19 06:07,VFL Madrid  -  VFL Oslo,1:00,1:00,14,Season 61873
24/10/19 06:11,VFL Brussels  -  VFL Rome,1:00,2:00,15,Season 61873
24/10/19 06:11,VFL Madrid  -  VFL Berlin,1:00,1:00,15,Season 61873
24/10/19 06:11,VFL Vienna  -  VFL Bern,1:01,2:01,15,Season 61873
24/10/19 06:11,VFL Edinburgh  -  VFL Stockholm,0:01,0:01,15,Season 61873
24/10/19 06:11,VFL Lisbon  -  VFL Ankara,1:00,1:02,15,Season 61873
24/10/19 06:11,VFL Paris  -  VFL Athens,3:00,4:00,15,Season 61873
24/10/19 06:11,VFL Oslo  -  VFL London,1:01,3:02,15,Season 61873
24/10/19 06:11,VFL Amsterdam  -  VFL Copenhagen,0:01,2:01,15,Season 61873
24/10/19 06:16,VFL Berlin  -  VFL Brussels,1:00,4:01,16,Season 61873
24/10/19 06:16,VFL Vienna  -  VFL Athens,1:00,2:02,16,Season 61873
24/10/19 06:16,VFL Amsterdam  -  VFL Ankara,0:00,2:00,16,Season 61873
24/10/19 06:16,VFL Madrid  -  VFL London,0:01,1:01,16,Season 61873
24/10/19 06:16,VFL Paris  -  VFL Rome,1:00,3:00,16,Season 61873
24/10/19 06:16,VFL Lisbon  -  VFL Stockholm,0:01,1:01,16,Season 61873
24/10/19 06:16,VFL Edinburgh  -  VFL Bern,2:01,2:01,16,Season 61873
24/10/19 06:16,VFL Oslo  -  VFL Copenhagen,0:00,2:00,16,Season 61873
24/10/19 06:20,VFL Copenhagen  -  VFL Madrid,0:01,2:02,17,Season 61873
24/10/19 06:20,VFL Brussels  -  VFL Paris,0:01,0:01,17,Season 61873
24/10/19 06:20,VFL Rome  -  VFL Vienna,1:02,2:02,17,Season 61873
24/10/19 06:20,VFL Ankara  -  VFL Oslo,1:01,1:04,17,Season 61873
24/10/19 06:20,VFL London  -  VFL Berlin,1:00,2:01,17,Season 61873
24/10/19 06:20,VFL Bern  -  VFL Lisbon,1:00,2:00,17,Season 61873
24/10/19 06:20,VFL Athens  -  VFL Edinburgh,1:00,1:00,17,Season 61873
24/10/19 06:20,VFL Stockholm  -  VFL Amsterdam,1:01,2:03,17,Season 61873
24/10/19 06:25,VFL London  -  VFL Copenhagen,0:00,0:00,18,Season 61873
24/10/19 06:25,VFL Lisbon  -  VFL Athens,1:00,1:00,18,Season 61873
24/10/19 06:25,VFL Madrid  -  VFL Ankara,0:00,0:00,18,Season 61873
24/10/19 06:25,VFL Vienna  -  VFL Brussels,0:00,0:01,18,Season 61873
24/10/19 06:25,VFL Berlin  -  VFL Paris,1:00,2:01,18,Season 61873
24/10/19 06:25,VFL Edinburgh  -  VFL Rome,0:01,0:02,18,Season 61873
24/10/19 06:25,VFL Oslo  -  VFL Stockholm,1:00,2:01,18,Season 61873
24/10/19 06:25,VFL Amsterdam  -  VFL Bern,0:00,1:00,18,Season 61873
24/10/19 06:30,VFL Bern  -  VFL Oslo,0:00,0:02,19,Season 61873
24/10/19 06:30,VFL Ankara  -  VFL London,0:01,0:05,19,Season 61873
24/10/19 06:30,VFL Brussels  -  VFL Edinburgh,0:00,3:00,19,Season 61873
24/10/19 06:30,VFL Athens  -  VFL Amsterdam,0:00,0:00,19,Season 61873
24/10/19 06:30,VFL Stockholm  -  VFL Madrid,2:01,2:02,19,Season 61873
24/10/19 06:30,VFL Paris  -  VFL Vienna,0:00,0:01,19,Season 61873
24/10/19 06:30,VFL Copenhagen  -  VFL Berlin,1:01,1:02,19,Season 61873
24/10/19 06:30,VFL Rome  -  VFL Lisbon,1:03,3:03,19,Season 61873
24/10/19 06:34,VFL London  -  VFL Stockholm,3:01,5:01,20,Season 61873
24/10/19 06:34,VFL Edinburgh  -  VFL Paris,2:00,3:03,20,Season 61873
24/10/19 06:34,VFL Oslo  -  VFL Athens,1:01,1:01,20,Season 61873
24/10/19 06:34,VFL Madrid  -  VFL Bern,0:00,1:00,20,Season 61873
24/10/19 06:34,VFL Amsterdam  -  VFL Rome,0:00,0:00,20,Season 61873
24/10/19 06:34,VFL Lisbon  -  VFL Brussels,0:00,0:00,20,Season 61873
24/10/19 06:34,VFL Berlin  -  VFL Vienna,1:00,3:00,20,Season 61873
24/10/19 06:34,VFL Copenhagen  -  VFL Ankara,1:00,1:01,20,Season 61873
24/10/19 06:39,VFL Stockholm  -  VFL Copenhagen,1:00,3:03,21,Season 61873
24/10/19 06:39,VFL Paris  -  VFL Lisbon,0:00,0:00,21,Season 61873
24/10/19 06:39,VFL Brussels  -  VFL Amsterdam,2:01,3:01,21,Season 61873
24/10/19 06:39,VFL Vienna  -  VFL Edinburgh,1:00,3:01,21,Season 61873
24/10/19 06:39,VFL Bern  -  VFL London,0:00,2:01,21,Season 61873
24/10/19 06:39,VFL Ankara  -  VFL Berlin,0:01,1:02,21,Season 61873
24/10/19 06:39,VFL Athens  -  VFL Madrid,0:00,0:01,21,Season 61873
24/10/19 06:39,VFL Rome  -  VFL Oslo,1:00,3:01,21,Season 61873
24/10/19 06:43,VFL Amsterdam  -  VFL Paris,1:00,2:00,22,Season 61873
24/10/19 06:43,VFL Ankara  -  VFL Stockholm,1:01,1:02,22,Season 61873
24/10/19 06:43,VFL Lisbon  -  VFL Vienna,0:00,2:00,22,Season 61873
24/10/19 06:43,VFL Copenhagen  -  VFL Bern,0:00,0:01,22,Season 61873
24/10/19 06:43,VFL London  -  VFL Athens,1:00,1:01,22,Season 61873
24/10/19 06:43,VFL Madrid  -  VFL Rome,2:01,2:01,22,Season 61873
24/10/19 06:43,VFL Oslo  -  VFL Brussels,2:00,3:00,22,Season 61873
24/10/19 06:43,VFL Berlin  -  VFL Edinburgh,1:00,1:01,22,Season 61873
24/10/19 06:48,VFL Paris  -  VFL Oslo,0:00,0:03,23,Season 61873
24/10/19 06:48,VFL Stockholm  -  VFL Berlin,1:00,1:01,23,Season 61873
24/10/19 06:48,VFL Athens  -  VFL Copenhagen,1:00,2:00,23,Season 61873
24/10/19 06:48,VFL Vienna  -  VFL Amsterdam,1:00,2:01,23,Season 61873
24/10/19 06:48,VFL Bern  -  VFL Ankara,1:00,1:00,23,Season 61873
24/10/19 06:48,VFL Brussels  -  VFL Madrid,0:00,0:02,23,Season 61873
24/10/19 06:48,VFL Rome  -  VFL London,1:00,1:00,23,Season 61873
24/10/19 06:48,VFL Edinburgh  -  VFL Lisbon,0:00,1:02,23,Season 61873
24/10/19 06:52,VFL Madrid  -  VFL Paris,1:01,2:03,24,Season 61873
24/10/19 06:52,VFL Berlin  -  VFL Lisbon,0:00,1:02,24,Season 61873
24/10/19 06:52,VFL Ankara  -  VFL Athens,0:01,0:01,24,Season 61873
24/10/19 06:52,VFL Amsterdam  -  VFL Edinburgh,0:00,1:00,24,Season 61873
24/10/19 06:52,VFL London  -  VFL Brussels,1:00,1:00,24,Season 61873
24/10/19 06:52,VFL Stockholm  -  VFL Bern,2:00,3:00,24,Season 61873
24/10/19 06:52,VFL Copenhagen  -  VFL Rome,0:01,0:02,24,Season 61873
24/10/19 06:52,VFL Oslo  -  VFL Vienna,0:01,0:01,24,Season 61873
24/10/19 06:57,VFL Rome  -  VFL Ankara,1:00,3:00,25,Season 61873
24/10/19 06:57,VFL Vienna  -  VFL Madrid,0:01,0:01,25,Season 61873
24/10/19 06:57,VFL Paris  -  VFL London,1:01,2:01,25,Season 61873
24/10/19 06:57,VFL Lisbon  -  VFL Amsterdam,0:03,0:04,25,Season 61873
24/10/19 06:57,VFL Edinburgh  -  VFL Oslo,0:00,0:01,25,Season 61873
24/10/19 06:57,VFL Brussels  -  VFL Copenhagen,1:00,2:01,25,Season 61873
24/10/19 06:57,VFL Athens  -  VFL Stockholm,3:00,4:00,25,Season 61873
24/10/19 06:57,VFL Bern  -  VFL Berlin,0:00,0:01,25,Season 61873
24/10/19 07:02,VFL London  -  VFL Vienna,1:00,2:01,26,Season 61873
24/10/19 07:02,VFL Madrid  -  VFL Edinburgh,1:01,3:01,26,Season 61873
24/10/19 07:02,VFL Stockholm  -  VFL Rome,0:01,1:02,26,Season 61873
24/10/19 07:02,VFL Oslo  -  VFL Lisbon,0:00,1:01,26,Season 61873
24/10/19 07:02,VFL Berlin  -  VFL Amsterdam,1:01,2:02,26,Season 61873
24/10/19 07:02,VFL Ankara  -  VFL Brussels,0:00,0:01,26,Season 61873
24/10/19 07:02,VFL Copenhagen  -  VFL Paris,0:00,0:00,26,Season 61873
24/10/19 07:02,VFL Bern  -  VFL Athens,0:01,0:02,26,Season 61873
24/10/19 07:06,VFL Athens  -  VFL Berlin,2:01,3:01,27,Season 61873
24/10/19 07:06,VFL Lisbon  -  VFL Madrid,1:00,1:01,27,Season 61873
24/10/19 07:06,VFL Paris  -  VFL Ankara,0:00,0:00,27,Season 61873
24/10/19 07:06,VFL Brussels  -  VFL Stockholm,0:01,1:01,27,Season 61873
24/10/19 07:06,VFL Rome  -  VFL Bern,1:00,3:01,27,Season 61873
24/10/19 07:06,VFL Vienna  -  VFL Copenhagen,1:00,1:01,27,Season 61873
24/10/19 07:06,VFL Edinburgh  -  VFL London,0:01,1:01,27,Season 61873
24/10/19 07:06,VFL Amsterdam  -  VFL Oslo,0:01,0:01,27,Season 61873
24/10/19 07:11,VFL Athens  -  VFL Rome,0:01,1:01,28,Season 61873
24/10/19 07:11,VFL Copenhagen  -  VFL Edinburgh,0:00,3:00,28,Season 61873
24/10/19 07:11,VFL London  -  VFL Lisbon,2:00,2:00,28,Season 61873
24/10/19 07:11,VFL Stockholm  -  VFL Paris,1:02,1:03,28,Season 61873
24/10/19 07:11,VFL Berlin  -  VFL Oslo,1:01,2:02,28,Season 61873
24/10/19 07:11,VFL Madrid  -  VFL Amsterdam,2:01,4:01,28,Season 61873
24/10/19 07:11,VFL Ankara  -  VFL Vienna,0:01,1:02,28,Season 61873
24/10/19 07:11,VFL Bern  -  VFL Brussels,1:02,2:02,28,Season 61873
24/10/19 07:15,VFL Vienna  -  VFL Stockholm,1:02,1:02,29,Season 61873
24/10/19 07:15,VFL Paris  -  VFL Bern,1:00,1:01,29,Season 61873
24/10/19 07:15,VFL Oslo  -  VFL Madrid,0:02,0:03,29,Season 61873
24/10/19 07:15,VFL Amsterdam  -  VFL London,0:01,0:02,29,Season 61873
24/10/19 07:15,VFL Rome  -  VFL Berlin,1:00,2:02,29,Season 61873
24/10/19 07:15,VFL Edinburgh  -  VFL Ankara,1:01,3:01,29,Season 61873
24/10/19 07:15,VFL Brussels  -  VFL Athens,0:01,1:01,29,Season 61873
24/10/19 07:15,VFL Lisbon  -  VFL Copenhagen,1:00,2:01,29,Season 61873
24/10/19 07:20,VFL London  -  VFL Oslo,0:02,0:03,30,Season 61873
24/10/19 07:20,VFL Copenhagen  -  VFL Amsterdam,0:01,0:01,30,Season 61873
24/10/19 07:20,VFL Berlin  -  VFL Madrid,2:00,2:00,30,Season 61873
24/10/19 07:20,VFL Stockholm  -  VFL Edinburgh,2:01,3:01,30,Season 61873
24/10/19 07:20,VFL Ankara  -  VFL Lisbon,1:00,1:00,30,Season 61873
24/10/19 07:20,VFL Athens  -  VFL Paris,1:00,2:02,30,Season 61873
24/10/19 07:20,VFL Rome  -  VFL Brussels,1:00,3:00,30,Season 61873
24/10/19 07:20,VFL Bern  -  VFL Vienna,0:00,0:00,30,Season 61873
24/10/19 02:46,VFL Amsterdam  -  VFL Bern,2:00,2:00,1,Season 61872
24/10/19 02:46,VFL Rome  -  VFL Lisbon,0:00,1:00,1,Season 61872
24/10/19 02:46,VFL Berlin  -  VFL Vienna,1:00,1:00,1,Season 61872
24/10/19 02:46,VFL Oslo  -  VFL Edinburgh,1:01,1:01,1,Season 61872
24/10/19 02:46,VFL Brussels  -  VFL Copenhagen,0:00,1:00,1,Season 61872
24/10/19 02:46,VFL Stockholm  -  VFL Paris,0:02,1:02,1,Season 61872
24/10/19 02:46,VFL Ankara  -  VFL London,0:02,1:03,1,Season 61872
24/10/19 02:46,VFL Athens  -  VFL Madrid,1:01,1:01,1,Season 61872
24/10/19 02:51,VFL Vienna  -  VFL Stockholm,0:00,1:01,2,Season 61872
24/10/19 02:51,VFL Lisbon  -  VFL Berlin,1:02,1:04,2,Season 61872
24/10/19 02:51,VFL Madrid  -  VFL Amsterdam,0:01,0:01,2,Season 61872
24/10/19 02:51,VFL London  -  VFL Oslo,1:00,2:02,2,Season 61872
24/10/19 02:51,VFL Bern  -  VFL Brussels,3:00,3:01,2,Season 61872
24/10/19 02:51,VFL Paris  -  VFL Athens,0:00,0:00,2,Season 61872
24/10/19 02:51,VFL Copenhagen  -  VFL Ankara,0:01,0:02,2,Season 61872
24/10/19 02:51,VFL Edinburgh  -  VFL Rome,2:00,2:00,2,Season 61872
24/10/19 02:55,VFL Berlin  -  VFL Edinburgh,0:00,2:00,3,Season 61872
24/10/19 02:55,VFL Oslo  -  VFL Copenhagen,0:00,1:01,3,Season 61872
24/10/19 02:55,VFL Amsterdam  -  VFL Paris,0:00,0:00,3,Season 61872
24/10/19 02:55,VFL Rome  -  VFL London,2:00,2:01,3,Season 61872
24/10/19 02:55,VFL Ankara  -  VFL Brussels,2:00,2:00,3,Season 61872
24/10/19 02:55,VFL Madrid  -  VFL Bern,0:00,0:00,3,Season 61872
24/10/19 02:55,VFL Stockholm  -  VFL Lisbon,0:00,2:01,3,Season 61872
24/10/19 02:55,VFL Athens  -  VFL Vienna,2:00,3:00,3,Season 61872
24/10/19 03:00,VFL Brussels  -  VFL Oslo,1:00,2:01,4,Season 61872
24/10/19 03:00,VFL Copenhagen  -  VFL Rome,0:00,0:00,4,Season 61872
24/10/19 03:00,VFL Paris  -  VFL Madrid,0:01,0:03,4,Season 61872
24/10/19 03:00,VFL Bern  -  VFL Ankara,0:00,0:01,4,Season 61872
24/10/19 03:00,VFL London  -  VFL Berlin,0:00,0:01,4,Season 61872
24/10/19 03:00,VFL Lisbon  -  VFL Athens,2:00,2:01,4,Season 61872
24/10/19 03:00,VFL Vienna  -  VFL Amsterdam,1:02,1:04,4,Season 61872
24/10/19 03:00,VFL Edinburgh  -  VFL Stockholm,0:00,0:02,4,Season 61872
24/10/19 03:04,VFL Rome  -  VFL Brussels,1:00,2:01,5,Season 61872
24/10/19 03:04,VFL Paris  -  VFL Bern,0:00,1:00,5,Season 61872
24/10/19 03:04,VFL Berlin  -  VFL Copenhagen,3:00,3:00,5,Season 61872
24/10/19 03:04,VFL Madrid  -  VFL Vienna,0:01,2:01,5,Season 61872
24/10/19 03:04,VFL Amsterdam  -  VFL Lisbon,1:00,2:00,5,Season 61872
24/10/19 03:04,VFL Oslo  -  VFL Ankara,3:00,3:00,5,Season 61872
24/10/19 03:04,VFL Athens  -  VFL Edinburgh,2:00,2:01,5,Season 61872
24/10/19 03:04,VFL Stockholm  -  VFL London,0:00,1:02,5,Season 61872
24/10/19 03:09,VFL Copenhagen  -  VFL Stockholm,2:00,4:00,6,Season 61872
24/10/19 03:09,VFL London  -  VFL Athens,2:00,3:02,6,Season 61872
24/10/19 03:09,VFL Brussels  -  VFL Berlin,0:01,0:02,6,Season 61872
24/10/19 03:09,VFL Lisbon  -  VFL Madrid,0:01,0:01,6,Season 61872
24/10/19 03:09,VFL Edinburgh  -  VFL Amsterdam,1:02,1:02,6,Season 61872
24/10/19 03:09,VFL Vienna  -  VFL Paris,1:00,1:01,6,Season 61872
24/10/19 03:09,VFL Ankara  -  VFL Rome,0:00,0:02,6,Season 61872
